Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
townietoast,https://www.nitrotype.com/racer/townietoast,ivoza,:D,88,0,94.54810695513065,2070,291215.3449376246,95.52513711262209,PR2W
metalistx16,https://www.nitrotype.com/racer/metalistx16,metalistx16,404 Not Found,323,340,95.32670487776349,2028,288092.7827906718,96.20368416144342,T0WER
jesajj,https://www.nitrotype.com/racer/jesajj,J 3 S A,Drift Queen,107,320,85.1923134890731,2063,287669.9252127627,97.78841611956459,RL
devinfranklin7,https://www.nitrotype.com/racer/devinfranklin7,D1SPLAY NAME,Astronaut,63,160,56.93737755860298,2373,285904.9565839083,93.78354713327734,NHS
preztelman,https://www.nitrotype.com/racer/preztelman,Leocheo,:D,277,60,74.47558453952601,2227,284882.92076221487,93.21213881556278,PSR
lucasiscool0919,https://www.nitrotype.com/racer/lucasiscool0919,Legendary-Lucas,:D,310,300,32.678670908233,2622,284363.8315776957,93.22128632352037,N8TE
isakun,https://www.nitrotype.com/racer/isakun,IfIwinujoinmyteam,Champion Chaser,266,260,82.60075396014783,2107,284314.3705994967,95.49726976453069,T3X5
0bd77927b2006189269d2ccc91622e89,https://www.nitrotype.com/racer/0bd77927b2006189269d2ccc91622e89,-Hib1scus-PSR STRONG,Drift Queen,122,280,72.31603012848915,2213,283298.13890112116,94.01975084991001,PSR
658b740cc18f8c3a9f219710b6ea4829,https://www.nitrotype.com/racer/658b740cc18f8c3a9f219710b6ea4829,VigilantCyanTarsier,Clutch Typer,268,0,73.17948802806414,2238,282632.15298750205,92.4577655492785,P1RE
sakeththeking,https://www.nitrotype.com/racer/sakeththeking,Travis the golden nt,Champion Chaser,310,0,29.93455924969703,3064,282416.4230368205,80.1727779655289,BRICS
ffa37634f204284afc18628790cb099c,https://www.nitrotype.com/racer/ffa37634f204284afc18628790cb099c,StrongPlumSeahorse,:D,338,160,128.63325526932084,1805,281957.2725063519,95.06586003352585,PR2W
cloudyheavenz,https://www.nitrotype.com/racer/cloudyheavenz,༻cloudyheavens༺,Potaytoes,52,0,95.48109277359397,1945,281384.2388647622,97.9220419619146,CAM0
873c2c1a6618d4b0e8fcbbf2fcb76ecb,https://www.nitrotype.com/racer/873c2c1a6618d4b0e8fcbbf2fcb76ecb,SUPREME RULER,RIP,178,0,40.01590876419569,2473,278727.5042668627,93.91731689442601,SPRME
jay_hoop,https://www.nitrotype.com/racer/jay_hoop,jay_hoop,Filthy Rich,282,0,117.28514949345195,1808,274093.48632847646,95.56096769640136,D4RKER
a95d7cf270990baf8f0cf67af8249b7b,https://www.nitrotype.com/racer/a95d7cf270990baf8f0cf67af8249b7b,UShouldSeeMyOtherCar,Extraterrestrial,59,340,63.54124619573922,2271,272714.22190500115,91.13224162734105,ZH
mrstewartrm12,https://www.nitrotype.com/racer/mrstewartrm12,Mr Torch Red,Epic Engager,362,0,49.2973205793148,2249,272323.10081971117,97.14208328236673,TCHR
nini320b,https://www.nitrotype.com/racer/nini320b,iimher,Single-tracker,107,320,93.37766761380811,1905,271151.01378879056,97.03294142021028,T3X5
timb5625,https://www.nitrotype.com/racer/timb5625,XeLence,Secret Agent,203,0,90.99084476887629,1932,270382.3074241911,96.18820454349884,SPRME
09034ca4b1f3afd6500c93f18ccc45f7,https://www.nitrotype.com/racer/09034ca4b1f3afd6500c93f18ccc45f7,TinyMacDude,I Hate Words,316,20,58.22043123299142,2323,268742.22512569284,89.60373077711338,WPMWPM
liam_om,https://www.nitrotype.com/racer/liam_om,LIAM --__--,Tilted Typist,316,0,77.44755488442328,1979,266791.7608940291,97.17973561146223,RFTP
ba2ed99a0c2aaadb6a0ec21b1454fe38,https://www.nitrotype.com/racer/ba2ed99a0c2aaadb6a0ec21b1454fe38,MRnitrotype-_-,Box Collector,268,300,78.79182391141931,2025,266118.43397386104,94.27572786075022,SSH
77c5772ebe1a00a0107f252e444ba8ff,https://www.nitrotype.com/racer/77c5772ebe1a00a0107f252e444ba8ff,Dante13,:D,1,260,64.93247478488803,2072,264656.08383525687,96.42439666520404,ASPN
72b9a041315b1a41dbb58d30bca1daba,https://www.nitrotype.com/racer/72b9a041315b1a41dbb58d30bca1daba,Plzz give 100k cash,"Yeah, Buoy!",98,60,53.57593850287335,2670,262287.81620017585,77.47985690882953,ZSH
dream_traveler123,https://www.nitrotype.com/racer/dream_traveler123,LIVE_CHRIST-DIE_GAIN,Solid Gold,338,60,46.766730401529635,2199,261804.91459738227,96.49303229580428,F0J
kidofthesticks,https://www.nitrotype.com/racer/kidofthesticks,kidofthesticks,Legendary Lapper,310,0,60.005756882426745,2210,259961.97422552863,90.4824985424677,ZSH
4d8e5d72e7a6e2b815344dcef2625657,https://www.nitrotype.com/racer/4d8e5d72e7a6e2b815344dcef2625657,galaypk,Epic Engager,56,280,95.98798056431676,1813,259210.28145545928,96.60738786982643,TRUST
owen_kimmel29,https://www.nitrotype.com/racer/owen_kimmel29,help me,Potaytoes,188,0,94.51225036886183,1803,258290.12262924245,97.28339164437126,TVX
compsite,https://www.nitrotype.com/racer/compsite,-Mystic-,Fast and Flora,77,300,68.15149785494651,2101,258068.03159374272,91.61317304699658,PR2W
1bdb99338ed9039abb0339b326e6f350,https://www.nitrotype.com/racer/1bdb99338ed9039abb0339b326e6f350,WarmheartedOrangeStarfish,:D,310,300,42.951076988696954,2752,256966.41851351503,76.86685442130393,TVX
triggered000,https://www.nitrotype.com/racer/triggered000,3_Trusova_3,California Dreamin',316,240,93.71422508911898,1849,256900.44960031583,94.60911242314161,BEEHVE
d879786adecbcc2f3518c3edc15fc5ae,https://www.nitrotype.com/racer/d879786adecbcc2f3518c3edc15fc5ae,FORTITUDE,Pro Pacer,163,0,42.23877876509455,2152,256075.2744558786,98.24528281531506,OVCR
danielduomai,https://www.nitrotype.com/racer/danielduomai,DedicatedR nearly50K,Great Scott!,367,0,99.24455227172476,1800,255243.56320672084,94.77330730520909,FAM3
eda104d6c9caf1a7701140274bb5a62d,https://www.nitrotype.com/racer/eda104d6c9caf1a7701140274bb5a62d,U-_-U Uo_oU,:D,247,140,78.72649032284379,1915,255230.000465973,95.63452218488388,BEEHVE
jellybean946,https://www.nitrotype.com/racer/jellybean946,jellybean946,Drift Queen,202,340,129.09670616589676,1565,254444.88941192,98.80657619919955,MED13L
jointop50teamsonly,https://www.nitrotype.com/racer/jointop50teamsonly,Rowlet the Birb,Operation: Typing,212,0,101.53079548666217,1765,253907.52909035026,95.4177544350114,ZH
trubdat,https://www.nitrotype.com/racer/trubdat,TruBDaT,Original Gangster,49,140,97.08852931209759,1851,253794.55171520603,92.30388653729867,RL1
i_heartmonkeys,https://www.nitrotype.com/racer/i_heartmonkeys,Da_Gymnast on YT,Drift King,115,0,63.24502071915519,2088,252620.19850622356,91.9194481079436,TCHR
anon31,https://www.nitrotype.com/racer/anon31,anon31,Mystery Man,89,0,97.3330693069307,1777,252369.13764594076,95.52908050747459,BEEHVE
pandaz4evr,https://www.nitrotype.com/racer/pandaz4evr,MacadamianNuts,:D,282,40,108.0295752051896,1650,252258.43899316684,99.26572947955381,PR2W
daniel_morkos,https://www.nitrotype.com/racer/daniel_morkos,daniel_morkos,Solid Gold,86,100,35.1600040826047,2298,251892.03095948132,93.22468837630556,FG4
nitro1607,https://www.nitrotype.com/racer/nitro1607,Wildflower,Never Exhausted,338,0,66.8237268292683,2004,250574.52620929282,93.7226911662164,1STRED
kannondedeaux,https://www.nitrotype.com/racer/kannondedeaux,Kohenwuzhere,The Practicer,80,0,77.51418667884347,1887,248053.5548955932,94.73672372298071,S0RC
17d31eb51c3d8c26966793ef1f5ef8d2,https://www.nitrotype.com/racer/17d31eb51c3d8c26966793ef1f5ef8d2,Paper Consumer,Yo,310,80,56.76315482893868,2086,248034.55030732407,92.61795105451978,BRAVE
89eadc0a51ca87529a43176d38480d89,https://www.nitrotype.com/racer/89eadc0a51ca87529a43176d38480d89,MeTypeGood,Master Motorist,63,160,37.90992270328713,2243,247093.37514399303,92.60816263983246,NTPD1
pinkyone,https://www.nitrotype.com/racer/pinkyone,P 1 N K,*sparkle*,64,320,81.18976665729548,1793,245927.44123354336,97.55671902268762,PR2W
busybeaver25,https://www.nitrotype.com/racer/busybeaver25,Legend,Overdrive,343,200,52.16269743219356,2008,245565.2375297459,96.99566686925837,SPRME
bruddaah,https://www.nitrotype.com/racer/bruddaah,-_-DUO-doolb_-_,:D,99,0,176.15845551406977,1304,245255.3129951735,100.0,WTRMN
0d36e417abfe0120bb471d050c61a895,https://www.nitrotype.com/racer/0d36e417abfe0120bb471d050c61a895,Dominck_S_13 6K,Legendary Lapper,310,340,50.98433953699501,2149,244321.55038345404,90.59593922639635,P1RE
gray_conscience,https://www.nitrotype.com/racer/gray_conscience,Gray Conscience,Yo,326,0,91.32606183851735,1700,243747.36952219548,98.43321582452018,T0WER
6be982b49ff656c54bc036306bab25d9,https://www.nitrotype.com/racer/6be982b49ff656c54bc036306bab25d9,Donut the Poodle,Can-Do Dynamo,115,100,51.92452695847203,2234,243609.8620420701,86.5707621488426,CAM0
48008361b5489c4e664d9df8f3093d15,https://www.nitrotype.com/racer/48008361b5489c4e664d9df8f3093d15,FriendlyBlushGiraffe,Catty Wampus,310,340,45.401030325561635,2203,243329.41004548347,90.01890376858792,LOVGOD
jsfd6,https://www.nitrotype.com/racer/jsfd6,=-NINJA-=,Ninja,55,320,92.4197030156342,1781,242635.7504938005,93.17818264180858,NTPD1
onecascade,https://www.nitrotype.com/racer/onecascade,onecascade,Epic Nitro User,310,200,111.3497681948635,1585,242633.39951227471,98.33378713820076,LEGNDS
cookingwit_kya,https://www.nitrotype.com/racer/cookingwit_kya,Your goat,Mystery Man,52,220,73.26831240924214,2094,241935.15618065197,84.55962043303388,TVX
1a7bada42b5b21d8be43b00f76dcd6b4,https://www.nitrotype.com/racer/1a7bada42b5b21d8be43b00f76dcd6b4,Mr Himmothy,Legendary Lapper,316,0,47.54516835192328,1952,241048.51772701624,99.77005083086897,VXL
e4310a954785f893ffd303970ecf751b,https://www.nitrotype.com/racer/e4310a954785f893ffd303970ecf751b,Stay little,Mystery Man,310,0,122.9955419133231,1519,240887.35285383186,98.19507198083363,BEEHVE
roanoketsa,https://www.nitrotype.com/racer/roanoketsa,PeregrineVT,Used Car Salesman,250,0,98.25838240596083,1647,240517.01728845152,97.9240907623213,TCHR
286d23b7daa524914e311fd99bf7f59f,https://www.nitrotype.com/racer/286d23b7daa524914e311fd99bf7f59f,U not passing me,Used Car Salesman,51,0,79.59677517616717,1919,240164.68254326616,89.52245952631708,NCT
1stlion,https://www.nitrotype.com/racer/1stlion,1stlion,Gear Grinder,186,0,68.97155396291748,1960,239855.14913447743,90.9948091431934,PSR
6d90ed785f5287f91f28c68a5a74fc48,https://www.nitrotype.com/racer/6d90ed785f5287f91f28c68a5a74fc48,TrinayDaKing,Aquarian Conqueror,266,0,66.94898768949028,1918,239562.65361675847,93.57767046946576,ZH
falcontypist,https://www.nitrotype.com/racer/falcontypist,Falcon Typist,Title Collector,316,0,135.9421520081742,1501,239381.27265476444,94.94562879569285,SSH
speedyman136,https://www.nitrotype.com/racer/speedyman136,I Eat Ham,Unstoppable,58,0,102.89461519547577,1584,238887.49979454957,99.58104763898407,ERC
skeeeeeeeeet,https://www.nitrotype.com/racer/skeeeeeeeeet,Numba1Stunna,404 Not Found,208,0,93.44924773640139,1714,238135.96332281272,94.69153682296478,HZE
d6160fd98a211ee57453db81abbb89f1,https://www.nitrotype.com/racer/d6160fd98a211ee57453db81abbb89f1,CR38TIVE,Original Gangster,209,40,77.07960746446297,1746,238094.30927562236,98.43061712511711,FASZ
usernamesjay,https://www.nitrotype.com/racer/usernamesjay,BaddaBing,Mystery Man,294,40,80.6703781121298,1792,237667.36208776134,94.50721309254801,TALK
w1g0n4t0r,https://www.nitrotype.com/racer/w1g0n4t0r,Pawerful,Colemak Conqueror,89,200,44.28224942616679,2041,236642.2389166072,94.92647325616956,ZSH
dbe0727fa1eaf8aec2637cb0adcf3bf4,https://www.nitrotype.com/racer/dbe0727fa1eaf8aec2637cb0adcf3bf4,F3RRAR1,Taco Lover,298,0,71.09722491752376,1760,235729.05769723497,98.81101854985752,RVNT
romaaa1,https://www.nitrotype.com/racer/romaaa1,Romaaa,California Dreamin',331,160,112.33448041998443,1573,235693.30171795515,95.94637744546915,A3
zliao7890,https://www.nitrotype.com/racer/zliao7890,h h h h,Nitro Rich,98,0,169.8003087073636,1293,235224.34818350713,98.38898383208814,BEEHVE
the_lag_though,https://www.nitrotype.com/racer/the_lag_though,Luckyy,Rally Master,8,20,63.54929958109995,1804,234994.89418084477,98.85303836388921,CAM0
13dd13c718b80b796e8066c59a571523,https://www.nitrotype.com/racer/13dd13c718b80b796e8066c59a571523,D A 3 D A L U S _,404 Not Found,185,160,56.27097378658574,1969,234890.9604811574,93.10031794568863,S0RC
82ea9334d8518846ac048edd101b04a2,https://www.nitrotype.com/racer/82ea9334d8518846ac048edd101b04a2,ErinB,"Peace, Love, Nitros",64,300,95.43172388215388,1658,234701.20514024483,95.83047932728041,WTRMN
typenfurious,https://www.nitrotype.com/racer/typenfurious,TypeNFurious,Typing Machine,367,340,60.53050776831954,2043,233851.1980709229,87.87040788630007,FASZ
calirealestate,https://www.nitrotype.com/racer/calirealestate,C A L I G I R L,California Dreamin',115,340,85.38868821727401,1686,232857.88730924882,96.78913820135195,CAM0
bigbunchadols,https://www.nitrotype.com/racer/bigbunchadols,LagH8tr,:D,310,0,87.35889170838763,1720,232784.17322782936,94.19554397148644,SAIL
captainsmores,https://www.nitrotype.com/racer/captainsmores,Emperor Tempo,Typing Class Hero,338,40,83.44223327805418,1697,232372.62043744462,96.62033693945557,SSH
fast_serious,https://www.nitrotype.com/racer/fast_serious,fast_serious,I Love Nitros,265,0,58.271427318185815,1808,231688.95042670149,99.23400719021552,ZSH
bcf105a0dc9d6ef214fd96328d3aa1b9,https://www.nitrotype.com/racer/bcf105a0dc9d6ef214fd96328d3aa1b9,Rafa-K,Original Gangster,338,160,60.63848894322997,1914,231679.12039580572,92.88303734945288,SSNAKS
swervinlikewhoa,https://www.nitrotype.com/racer/swervinlikewhoa,SwervinLikeWhoa,Legendary Lapper,208,240,82.23998512872944,1690,231549.21394190064,97.08856038516308,BEEHVE
2e7ba23b3f69b11ffb70706c96bc1419,https://www.nitrotype.com/racer/2e7ba23b3f69b11ffb70706c96bc1419,The goat00,Clutch Typer,52,340,43.93832633995724,2051,230813.52200734784,92.26681802210871,CZBZ
a91e4d8c4cf489e20dc713144961215c,https://www.nitrotype.com/racer/a91e4d8c4cf489e20dc713144961215c,Shinyy,Champion Chaser,238,200,63.738020351526366,1915,230809.2116115917,91.39903552160014,F0J
wafflequeen13,https://www.nitrotype.com/racer/wafflequeen13,WAFFLES_PSR STRONG,Champion Chaser,316,180,55.689620956538995,1894,229837.02215114664,94.91982039769083,PSR
24c72e730ffd046b4c445eea40e7a838,https://www.nitrotype.com/racer/24c72e730ffd046b4c445eea40e7a838,SadKitty,Keyboard Cat,287,200,68.9095226470784,1771,229781.1871236615,96.49831311519124,CAM0
littlebuck15,https://www.nitrotype.com/racer/littlebuck15,-_-Hyper 20K-_-,Legendary Lapper,77,200,89.70062313736115,1737,229767.33311009573,91.32065783711131,TRUST
f0oled,https://www.nitrotype.com/racer/f0oled,sillyrockstar,Top Tier,82,0,172.98346084251293,1230,229365.1277198167,99.99141150769881,RZ
sgt_broski,https://www.nitrotype.com/racer/sgt_broski,s g t - b r o s k i,League Champion,316,240,82.31819230849925,1857,228585.1075199127,87.20214337489793,RZ
pokemon_master2763,https://www.nitrotype.com/racer/pokemon_master2763,Overdrive Bob - _ -,Champion Chaser,310,0,53.93727447058581,1965,228253.87868708133,91.48695081726557,SAIL
4f4ea12e4343f4edce1abe0a7f0fab89,https://www.nitrotype.com/racer/4f4ea12e4343f4edce1abe0a7f0fab89,Thankthelordfortacos,Taco Lover,355,180,75.58178079631129,1871,227878.51438108512,88.3912112988165,N8TE
popperplop,https://www.nitrotype.com/racer/popperplop,Speedybug,Used Car Salesman,68,280,88.26692493031605,1662,226828.0747969859,94.68931343551998,NTO
str1d3r,https://www.nitrotype.com/racer/str1d3r,Strider,League Champion,371,120,86.99184976883846,1646,226319.34656746435,95.81914292101146,AMPX
beastmode23165,https://www.nitrotype.com/racer/beastmode23165,BEASTMODE23165,404 Not Found,310,100,63.037170916534194,1865,226092.7711487096,92.17660567572274,CZBZ
qwertythegoat99999,https://www.nitrotype.com/racer/qwertythegoat99999,Xx-B-L-I-T-Z-xX,Ninja,310,180,37.22541971049132,2090,226051.13123013618,91.1862110959917,P1RE
russain234,https://www.nitrotype.com/racer/russain234,DiddyLuvsYou,The Smasher,208,160,69.46697739864567,1797,225553.43152661552,93.15921201049741,AL3
slowtyper1226,https://www.nitrotype.com/racer/slowtyper1226,10k Profile Views,Top Tier,89,60,77.79688264485915,1659,224738.3649146298,97.52892977790556,PSR
staygrixndn,https://www.nitrotype.com/racer/staygrixndn,Pro Typer-10k,Potaytoes,368,20,72.99253302699599,1744,224700.59613205702,94.39238759352074,NTO
howareyoudoingthat,https://www.nitrotype.com/racer/howareyoudoingthat,howareyoudoingthat,RIP,310,0,34.509055272442176,2081,224636.94505360912,92.06180437701488,RZ
f224d60f9e525c500c00f5e9cb9e3318,https://www.nitrotype.com/racer/f224d60f9e525c500c00f5e9cb9e3318,ValiantRedSmelt,First Trimester,1,0,85.9983930428207,1671,224383.32736761242,93.90323123138967,KBSM
lyd13ia,https://www.nitrotype.com/racer/lyd13ia,lyd13ia,Breaker of Winds,316,220,36.51455481153258,2039,224352.7978345497,93.04357479152927,P1RE
eileen17,https://www.nitrotype.com/racer/eileen17,Eileen,Original Gangster,228,0,100.49245842464872,1526,224222.22033458104,97.79587438423646,FASZ
dancer_daniella,https://www.nitrotype.com/racer/dancer_daniella,EmeraldGreen,Oops!,299,20,91.42897353248286,1704,223848.04185618923,90.15316504345287,CAM0
masterfibin55,https://www.nitrotype.com/racer/masterfibin55,JollyAmethystEmu,Rookie Racer,48,0,71.7256134251521,1716,223412.4771779025,95.82736763609246,CZBZ
daark_nova,https://www.nitrotype.com/racer/daark_nova,jubilancy,404 Not Found,261,0,121.56929042264444,1454,223113.33812202257,95.43695092483205,N8TE
songzhengyang,https://www.nitrotype.com/racer/songzhengyang,songzhengyang,Epic Engager,310,0,58.084896688856226,1800,223054.05168579076,96.02957723838611,B0MBA
4627e31850b4d84b2ca6aec5b37a6927,https://www.nitrotype.com/racer/4627e31850b4d84b2ca6aec5b37a6927,ChickenJockey5000,Nitro Rich,51,0,70.25172121712312,1793,222828.10558405815,91.97106288258207,FAM3
sergio7_cr7,https://www.nitrotype.com/racer/sergio7_cr7,sergio7_cr7,Millionaire,234,320,99.11234100891112,1561,221361.94041600064,94.81907490286726,AL3
eoeoeo24,https://www.nitrotype.com/racer/eoeoeo24,NuclearFish,Dvorak Destroyer,355,80,78.15488404778637,1659,220167.08592729038,95.4221755456128,NGREEN
faf29ed6ac4c4b334b4659a320522036,https://www.nitrotype.com/racer/faf29ed6ac4c4b334b4659a320522036,HappyGoose,Unda da Sea,338,40,48.46084453799562,1885,220071.82433309607,93.97776832251888,NTO
notunderrated,https://www.nitrotype.com/racer/notunderrated,notunderrated,Pro Pacer,247,320,103.10984217622332,1500,219752.7238188474,96.66582571347699,RL1
1122331233,https://www.nitrotype.com/racer/1122331233,Zenono,Colemak Conqueror,239,0,74.45268611944368,1736,219287.73440912223,92.05070727937353,P1RE
usckdck,https://www.nitrotype.com/racer/usckdck,Henrik,League Champion,185,0,123.01868741293663,1400,219271.270753247,96.97416425452708,ZH
7aa7a0fbb14daa24153243522473344d,https://www.nitrotype.com/racer/7aa7a0fbb14daa24153243522473344d,devparmar,:D,305,340,63.1434876598811,1783,218764.3857067131,93.25296461294201,ZSH
elite247lol,https://www.nitrotype.com/racer/elite247lol,Depacted,#NitroFurze,228,280,116.63567965223207,1414,217353.50876346862,97.09288157362836,S0RC
de795d39513c6951caacccc4912a87b9,https://www.nitrotype.com/racer/de795d39513c6951caacccc4912a87b9,GoodKai,Legendary Lapper,58,0,75.18328282022651,1712,216882.93704819714,92.07242333754033,LXW
doggoiqnt,https://www.nitrotype.com/racer/doggoiqnt,DoggoIQ,Operation: Typing,371,280,105.08322775809911,1527,216133.75414652936,92.78872840220613,SSH
madmt0099,https://www.nitrotype.com/racer/madmt0099,squirrel724,Keyboard Smasher,315,0,92.49304174950298,1556,216027.92347084716,94.93246442016044,PSR
wavy_yt,https://www.nitrotype.com/racer/wavy_yt,VorTeX -10k,Rolling Royalty Racer,367,0,78.57572443958448,1729,215501.60679516578,89.48335246842709,SPRME
ryanisagodl,https://www.nitrotype.com/racer/ryanisagodl,Byakushiki Setsura,Shanty Life 4 Me,26,20,62.83874852365624,1741,215218.97255027326,94.06377144878826,A3
shabt6,https://www.nitrotype.com/racer/shabt6,TryHard11,Happy 4th of July!,185,0,46.9223132863904,2075,215168.89761720668,83.99067131133022,P1RE
captainloveridge,https://www.nitrotype.com/racer/captainloveridge,Captain.Loveridge,Operation: Typing,366,0,100.08533624335017,1453,214430.7465221147,98.35731505074922,NTPD1
34a534b0a4c3c6f9ca11d0809131620a,https://www.nitrotype.com/racer/34a534b0a4c3c6f9ca11d0809131620a,Space_Alien,Legendary Lapper,310,240,53.732073907637265,1793,213628.24373286986,93.91457705068181,N8TE
pboisen,https://www.nitrotype.com/racer/pboisen,PRIME,Burnin' Rubber,266,0,53.86689246401354,1883,213553.70602908175,89.34715358207266,PSR
bennny111,https://www.nitrotype.com/racer/bennny111,Purple 36K,Spectral Speedster,371,0,126.17728717176784,1346,213021.53804334888,97.04088206210383,NTPD1
be52b7c8495945c3cf99c56bac96a6cf,https://www.nitrotype.com/racer/be52b7c8495945c3cf99c56bac96a6cf,Ambulocetus,Pachycephalosaur,311,260,55.540256208401914,1721,213000.3525610137,96.86572241464621,RZ
suzsparklez,https://www.nitrotype.com/racer/suzsparklez,Flawless,Ultimate Racer,234,80,111.37940980696696,1416,211200.49798751995,95.80138529483831,SNTL
slowturtleeeee,https://www.nitrotype.com/racer/slowturtleeeee,naurrrr,Legendary Lapper,249,0,65.85827733659133,1961,211169.91038432336,81.00918282163065,SPRME
siputtempur,https://www.nitrotype.com/racer/siputtempur,Dy3 Of Light,Qwerty Quester,227,240,99.17905431809301,1452,210708.73486605988,97.00960444319762,PR2W
panther_plays,https://www.nitrotype.com/racer/panther_plays,Lucas_15k,404 Not Found,310,0,98.22567922874671,1426,210454.2609872532,98.97446364281221,N8TE
itzlegend_qt,https://www.nitrotype.com/racer/itzlegend_qt,T3H VVAM2PU6,Master Motorist,142,0,79.57719612764431,1628,210415.7338805682,92.45961085118194,NCT
82a2c2e9b9415359d947b0a2a929042b,https://www.nitrotype.com/racer/82a2c2e9b9415359d947b0a2a929042b,Uncaged - 8k,Original Gangster,310,160,101.14192495921696,1459,210167.92425459134,95.66870967741934,SNTL
b951d8e5e936ad612dd80bd4a0570ad5,https://www.nitrotype.com/racer/b951d8e5e936ad612dd80bd4a0570ad5,Lockhead_Semi,:D,332,180,62.950999718389184,1708,209218.38937738244,93.16808252698634,TVX
54b154a8df6788b2f8d5a0c536998520,https://www.nitrotype.com/racer/54b154a8df6788b2f8d5a0c536998520,Tien Dang,Endurance Racer,316,0,99.29519306540584,1443,208956.94219519172,96.76554057914886,TWO
bfe1c8ae79ae22895e9266f5cb3c1fee,https://www.nitrotype.com/racer/bfe1c8ae79ae22895e9266f5cb3c1fee,TACO - 14k,Taco Lover,310,160,98.12203966512959,1750,208610.0182946331,79.9710916198548,PR2W
e44e129bb133351931cbab452dbabdb3,https://www.nitrotype.com/racer/e44e129bb133351931cbab452dbabdb3,FeelGrass,Fleet Admiral,304,260,75.26582094961942,1634,208375.2635645492,92.65563059332057,BAYLOR
11fa052b13deb7a02915112a71baa4b3,https://www.nitrotype.com/racer/11fa052b13deb7a02915112a71baa4b3,Iwonderifyounow,Burnin' Rubber,316,300,61.28041953086245,1708,206816.12920256777,92.68718024627397,AMPX
chriscui,https://www.nitrotype.com/racer/chriscui,chris 13k,Spring-a-round,316,280,121.22839541712244,1335,205536.70539889543,95.85707935350035,PR2W
greta_garbo_t4c,https://www.nitrotype.com/racer/greta_garbo_t4c,-gretagarbo-ThxGohan,Ray of Sunshine,107,60,89.8521610340649,1456,205534.725609148,97.40411069752388,TRUST
f55dce952a610e8bce5512b1c6807231,https://www.nitrotype.com/racer/f55dce952a610e8bce5512b1c6807231,FE4RLESS,RIP,332,0,48.549204583379684,1823,205333.50083829564,90.63391938934319,SSH
10ab77f4693221d8cde8a1f5057aed3d,https://www.nitrotype.com/racer/10ab77f4693221d8cde8a1f5057aed3d,chr0m3,Champion Chaser,239,0,75.4016167192429,1601,205280.2699079845,93.11494442221856,D4RKER
f103126413557ec133922baa38dbf6a5,https://www.nitrotype.com/racer/f103126413557ec133922baa38dbf6a5,OBLOCK2RAP,Millionaire,127,0,63.63226342624829,1787,204947.7194658305,87.00615466725404,50I
goelfarwell,https://www.nitrotype.com/racer/goelfarwell,goelfarwell,Ninja,310,180,24.69869852784297,1927,204715.06623686774,94.55783723268615,DLX
duckydatyper,https://www.nitrotype.com/racer/duckydatyper,DuckyFul,Original Gangster,107,220,140.10949529512405,1268,204531.46779984745,94.85322911113863,N8TE
quickfox,https://www.nitrotype.com/racer/quickfox,Raspb3rry,Bubbly!,80,300,85.2852354349561,1449,204474.1511814201,98.92834149335968,SSH
ashiver15,https://www.nitrotype.com/racer/ashiver15,Scarcity,Encore,331,340,93.60064935064935,1440,204151.4927609419,96.57462971313608,ST0RM
5a746a50bd349875946d5471c2ca7ed0,https://www.nitrotype.com/racer/5a746a50bd349875946d5471c2ca7ed0,Collin,Original Gangster,338,0,78.76974892835273,1544,204045.76814864783,94.81229252668486,CZBZ
eystreemmegafan,https://www.nitrotype.com/racer/eystreemmegafan,Eystreem,Sweaty Typer,265,0,95.89751879091571,1463,203959.80856245046,94.22994589310095,S0RC
kevin_nt,https://www.nitrotype.com/racer/kevin_nt,SAIL_TO_THE_TOP-30K,Happy Vibes :),100,180,95.66769428732273,1443,203926.64403311585,95.59468847409639,SAIL
mas0n33,https://www.nitrotype.com/racer/mas0n33,Overtime,Overdrive,316,260,124.85772579671828,1286,203678.69358475166,97.50826481659979,PSR
0f0cee6853ab6caf32ad9defe2ddab3a,https://www.nitrotype.com/racer/0f0cee6853ab6caf32ad9defe2ddab3a,minerva,Turboducken,310,0,106.8721199143469,1375,203577.38814567678,96.4937983477221,B4HL
3b58ea48774fca003329f6433cdf7a27,https://www.nitrotype.com/racer/3b58ea48774fca003329f6433cdf7a27,taiyo yozakura,I Love Cats,310,0,116.52952447308832,1319,202959.198460954,97.22539447171582,SAIL
vectivuss,https://www.nitrotype.com/racer/vectivuss,Vectivus,Merry Christmas!,297,0,99.1623874624875,1423,202485.03771667375,95.12858622405747,PSR
t_the_striker,https://www.nitrotype.com/racer/t_the_striker,Exo Twitch,Tilted Typist,316,20,99.25529067750409,1475,202424.0423479441,91.71877200183354,RL1
4de995598421b1b5ccd724c1149ce039,https://www.nitrotype.com/racer/4de995598421b1b5ccd724c1149ce039,-_Myth_- -5k-,RIP,331,80,70.55342697024409,1663,202172.67033357418,89.86842997355838,LSH
tigerking97,https://www.nitrotype.com/racer/tigerking97,T I G E R K I N G,Master Motorist,57,0,81.87281642660128,1535,202091.4833347442,93.41496007875696,SSNAKS
fasterthetyper,https://www.nitrotype.com/racer/fasterthetyper,Radiant,RIP,140,0,114.56016046724287,1303,201748.32506103962,98.44457765061395,NTPD1
