Username,ProfileLink,DisplayName,Title,CarID,CarHueAngle,Speed,Races,Points,Accuracy,Team
slowman1254,https://www.nitrotype.com/racer/slowman1254,RIV4L_For_Life,Burnin' Rubber,338,0,98.42291438409767,502,71978.14108825277,96.09366054730735,RIV4L
16dc4f0c98fa2f94ed8ee3f7fa7d5205,https://www.nitrotype.com/racer/16dc4f0c98fa2f94ed8ee3f7fa7d5205,-D-A-S-H-E-R,Tilted Typist,185,0,86.14979586090385,560,71953.96221883233,89.80556345416572,TCHR
be7668b2f0317476a4b081c6c77776bd,https://www.nitrotype.com/racer/be7668b2f0317476a4b081c6c77776bd,dragon god,Expert Extraordinaire,304,200,33.60463432295438,659,71850.94238165385,93.34597483192553,NTO
littletimmy2014,https://www.nitrotype.com/racer/littletimmy2014,SumMeRDUde,Unda da Sea,83,40,55.85938161795849,577,71843.04995119052,97.32795486943071,B0MBA
90b82303d033a07c5ee9a933eabc7433,https://www.nitrotype.com/racer/90b82303d033a07c5ee9a933eabc7433,SHAURYA,Master Motorist,338,0,75.72419850680721,542,71839.4294864142,96.1432283208834,MEYBO
2ce7f8ece2905d6471651cf82b638660,https://www.nitrotype.com/racer/2ce7f8ece2905d6471651cf82b638660,oo_no_my_table_is_br,Wampus Thwamper,259,0,33.97149808828641,695,71833.25492984599,88.35024965212409,HELIUM
0d060a7d8e77dfca3b34d1154a4c6c3c,https://www.nitrotype.com/racer/0d060a7d8e77dfca3b34d1154a4c6c3c,H3L_L0,Sweaty Typer,331,80,102.73142857142857,494,71785.56186111068,96.00252160047465,ZEEK
fd58c64b9dde95eec69213324a235f5d,https://www.nitrotype.com/racer/fd58c64b9dde95eec69213324a235f5d,TalentedCoffeeCockroach,Original Gangster,343,0,46.66040043777764,631,71774.53979957796,92.22987516142919,NTT
qx_insane_xp,https://www.nitrotype.com/racer/qx_insane_xp,1NS4N3,Silent Nitro,24,0,86.71433982274068,521,71678.59697813292,95.96930592391475,FASZ
dragoncityjose,https://www.nitrotype.com/racer/dragoncityjose,CHEESE FREE,Speed Demon,152,0,193.9830460043814,373,71639.1495515735,97.49762843288023,TALK
6af6b7c2e2ddce5854404a112889e1c1,https://www.nitrotype.com/racer/6af6b7c2e2ddce5854404a112889e1c1,Huh111,Mystery Man,374,0,44.59938990225986,646,71627.77653337555,90.66164154103853,WBMS12
aattpe,https://www.nitrotype.com/racer/aattpe,A-U-S-T-I-N-X-U,Legendary Lapper,331,20,63.51500205507604,584,71556.76793982225,92.99562550151424,ZH
creeperman975,https://www.nitrotype.com/racer/creeperman975,Dj_Person975,Mystery Man,331,160,63.919236928218346,584,71539.38217599492,92.83062766318982,TVM
nitro_genated_car,https://www.nitrotype.com/racer/nitro_genated_car,Nitro_genated_car,Silent Nitro,371,200,111.52466585662212,489,71480.11399661226,93.84560406516111,LSH
littleporkeywalffle,https://www.nitrotype.com/racer/littleporkeywalffle,littleporkeywalffle,Millionaire,377,0,60.4491629236423,595,71448.86369315832,92.21156444204269,VKS
713746ed1ceec80522607bc50c3a4865,https://www.nitrotype.com/racer/713746ed1ceec80522607bc50c3a4865,GarrettM,Original Gangster,377,40,98.83549445399156,496,71318.70437412286,96.23201600895287,50I
jaketheknight444,https://www.nitrotype.com/racer/jaketheknight444,juice is the man999,Raw Racing Recruit,264,0,32.82728773987814,710,71208.8010755041,86.15320566194838,NTPTS
528340f36a8f2a046ddfde86f836da5c,https://www.nitrotype.com/racer/528340f36a8f2a046ddfde86f836da5c,New Creatn in Christ,Master Motorist,287,200,65.32465948363489,572,71198.56264301066,93.82694534002216,LOVGOD
fa705ad564bf3353e8c19fcb23a191a3,https://www.nitrotype.com/racer/fa705ad564bf3353e8c19fcb23a191a3,Typing Legend,Champion Chaser,230,240,85.30913841910431,533,71161.11304924342,93.59008392722224,TNGN
ex_mars_l,https://www.nitrotype.com/racer/ex_mars_l,Ex_Mars_L,Tilted Typist,330,240,69.6626473006303,568,71101.56159886261,92.84104186090426,SZM
09683b11313faf57eca9cc76c6ee5b1e,https://www.nitrotype.com/racer/09683b11313faf57eca9cc76c6ee5b1e,speedy,Champion Chaser,338,40,37.9673265423794,624,71088.71293280447,95.74778277244563,FERARI
thankfulchickin,https://www.nitrotype.com/racer/thankfulchickin,CB IS GOLDEN,I Hate Words,149,0,97.64543336814202,494,70994.24044229202,96.56659986771834,TALK
d442efe85570536560d514d8f3766c4c,https://www.nitrotype.com/racer/d442efe85570536560d514d8f3766c4c,rykiyo,A E S T H E T I C,44,180,102.03145414952819,488,70971.51290680634,96.30349825466686,TRUST
hello21209,https://www.nitrotype.com/racer/hello21209,INeedHelp,Endurance Racer,218,0,93.27520849128128,514,70970.35780418577,94.16044867105585,FOX109
c438511c734dea3fdeb2682957dff578,https://www.nitrotype.com/racer/c438511c734dea3fdeb2682957dff578,lovesickgirl,3-2-1 GO!,238,0,63.007439948983205,573,70947.59499815074,94.15535343175623,ASPN
whte_dora,https://www.nitrotype.com/racer/whte_dora,Phoenix,Pro Pacer,1,0,21.089673443529346,685,70817.27206293686,93.52121907258724,TDTY
c5a9adcc10d893c3f066382550adb3ca,https://www.nitrotype.com/racer/c5a9adcc10d893c3f066382550adb3ca,PitterPatter,Happy Vibes :),265,280,99.5028083028083,486,70626.51443587925,97.0421926845071,MED13L
36597ecf01d0f5c0e0f3fdba4fee335b,https://www.nitrotype.com/racer/36597ecf01d0f5c0e0f3fdba4fee335b,LEBRONS JAMS,Champion Chaser,58,160,61.8688655406304,611,70542.02336151947,88.17649486663571,PIGFLY
jumbleitup,https://www.nitrotype.com/racer/jumbleitup,Christ-Is-Lord,Legendary Lapper,362,200,108.12435748632068,476,70290.48525341177,95.85031697689611,MED13L
bd4e9497c6adb47bc7e127f9df32ebca,https://www.nitrotype.com/racer/bd4e9497c6adb47bc7e127f9df32ebca,Winning101,Champion Chaser,160,0,83.23259323129984,540,70279.96818467476,91.90191548653772,LEGNDS
harpersagek,https://www.nitrotype.com/racer/harpersagek,$$$LoveLife$$$,Operation: Typing,311,0,137.24446814182883,430,70276.57611909132,96.92310083060738,SWF
fcd34aa905f92a527ff65aa2a13d12d0,https://www.nitrotype.com/racer/fcd34aa905f92a527ff65aa2a13d12d0,Modern Cristian,The Diamond Racer,206,280,51.42017756255044,652,70257.80381441241,85.71894973441994,ALFJ
0aac65d21556dc963b5ecdbb7164582a,https://www.nitrotype.com/racer/0aac65d21556dc963b5ecdbb7164582a,00_k4ydxn - 5k,Nitro Rich,185,0,83.22900652646845,540,70141.02205225693,91.72138346367781,TXT
e6313dc3e8a8d1fc20e97ce2dfc27909,https://www.nitrotype.com/racer/e6313dc3e8a8d1fc20e97ce2dfc27909,Baja Blast,Endurance Racer,323,120,67.27418088371762,566,70120.05875435827,92.70407578593529,50I
b02d4f7d7b36043ac6b9e3e1c0116af0,https://www.nitrotype.com/racer/b02d4f7d7b36043ac6b9e3e1c0116af0,Yin yang,:D,294,0,44.40150205638672,648,70064.19440745378,88.48043558805999,ZH
5301144d49067ea51b89f130ba77aa9b,https://www.nitrotype.com/racer/5301144d49067ea51b89f130ba77aa9b,ubettaketchup,Legendary Lapper,379,0,66.07551080840983,546,69851.39486395384,96.16289544091747,BRICS
sky389,https://www.nitrotype.com/racer/sky389,HavFaith,My Popsicle Melted,58,240,79.54273318872016,527,69806.71437327236,94.76945229238707,LOVGOD
de03909da207ab0ecdd6fa69953068fa,https://www.nitrotype.com/racer/de03909da207ab0ecdd6fa69953068fa,L-E-G-E-,404 Not Found,58,160,30.32126503449539,646,69799.20830658905,93.82399845358333,FTHM
789ec1469b2827108b880586652729be,https://www.nitrotype.com/racer/789ec1469b2827108b880586652729be,Lone Wolf,Nitro Pup,272,0,60.439655172413794,561,69722.10840618683,95.44002282128085,F0J
ethansui12345,https://www.nitrotype.com/racer/ethansui12345,IAMTHEKING,Yo,354,160,52.210708577517316,608,69616.62557715365,90.7979122342461,PR2WX
harrisonp3,https://www.nitrotype.com/racer/harrisonp3,NT4EVER,Tilted Typist,304,300,36.70908394020698,636,69539.2040906509,92.38206611397666,OVCR
im_him_888,https://www.nitrotype.com/racer/im_him_888,IM HIMM - 6K,Nitro Rich,331,60,82.68593761522011,528,69504.83691939562,93.13370861068898,LE4GUE
tolivertiger,https://www.nitrotype.com/racer/tolivertiger,TylerTiger#1,Keyboard Cat,324,20,136.85742344433532,425,69474.71754290599,97.05585345806098,S0RC
7fccb03b9b2784decbfe406a0c2ea418,https://www.nitrotype.com/racer/7fccb03b9b2784decbfe406a0c2ea418,Poor_ghxst5,Master Motorist,338,0,51.888661899897855,626,69416.11129600968,88.04553239236994,XMVP
sirhack,https://www.nitrotype.com/racer/sirhack,sirhack,Nitro Rich,330,200,46.102045032018175,595,69402.04481154721,94.79164799713236,LE4GUE
47d26e5f765a12b6eb09ab7f78ba2534,https://www.nitrotype.com/racer/47d26e5f765a12b6eb09ab7f78ba2534,cristiano,Tilted Typist,377,0,51.26153846153846,667,69353.14003931242,82.76453438518264,ASPN
racingboy3436,https://www.nitrotype.com/racer/racingboy3436,B1NKU5,Drift King,331,220,83.81631254283757,514,69315.86176166013,95.03031095991975,NVSEAL
dies_illa,https://www.nitrotype.com/racer/dies_illa,Nienna Ellisar,Shattered,13,340,136.51016429963798,423,69250.20270427683,97.29992166590509,EMPERR
cr7siu11,https://www.nitrotype.com/racer/cr7siu11,Kyrie11,Master Motorist,58,0,47.56838656838657,591,69177.51069989649,94.56104405915876,AMPX
cr7_racer_cr7,https://www.nitrotype.com/racer/cr7_racer_cr7,its_adrian,Champion Chaser,241,0,96.37265902805215,496,69012.99800478962,93.8946995562465,HFCASH
frrf1212,https://www.nitrotype.com/racer/frrf1212,tonkatsu,2icy4u,331,0,57.977984758679085,570,68946.2101393337,93.77409744128987,VKS
neverclasslink,https://www.nitrotype.com/racer/neverclasslink,neverclasslink,Rookie Racer,259,340,28.590924835469348,684,68928.41384837455,88.16844757820262,WAMDOO
unparalled101,https://www.nitrotype.com/racer/unparalled101,☣Unstoppable☣,God Mode,207,280,107.27615457115928,462,68858.88544887335,97.01059088512963,AL3
4537f83d9b38e720424f8477a6ea66ec,https://www.nitrotype.com/racer/4537f83d9b38e720424f8477a6ea66ec,Braxtina,Tilted Typist,338,140,38.24985577847574,626,68851.22348929758,92.32826576576578,WBMS12
307205,https://www.nitrotype.com/racer/307205,nitro type bot orami,Crazy About Typing,266,0,42.721500367737185,644,68745.86425687317,87.95944015011965,DLX
7dfb9cd50b445b1f139c143ba48e5222,https://www.nitrotype.com/racer/7dfb9cd50b445b1f139c143ba48e5222,RequiredYellowEagle,404 Not Found,58,0,41.605862136048245,637,68723.37242716672,89.30742327042849,UFOUFO
56355d949bb7934d52be077a859b4a5a,https://www.nitrotype.com/racer/56355d949bb7934d52be077a859b4a5a,frannie xD,♪ So Delightful ♪,268,120,72.08669634386632,538,68714.50239903976,93.88340197043138,NCT
de719b3e8eabf191686c72bad5d27282,https://www.nitrotype.com/racer/de719b3e8eabf191686c72bad5d27282,dinousor CDG,Nitro Pup,338,0,52.94528253643569,625,68645.80522886859,86.84351592947279,BAYLOR
ntp444,https://www.nitrotype.com/racer/ntp444,Jishnu,Legendary Lapper,331,0,40.2978314575899,593,68637.73760856448,96.33595585981404,TCHR
emerysalge,https://www.nitrotype.com/racer/emerysalge,idk why i exist,404 Not Found,207,340,75.14754098360656,525,68578.71419647575,94.9498743925058,RI5E
pellsy46464,https://www.nitrotype.com/racer/pellsy46464,pellsy46464,Tilted Typist,63,160,43.63965351299326,633,68532.31558512438,88.8737936023431,ST0RM
24a65167d363b296701899de1b03f4f4,https://www.nitrotype.com/racer/24a65167d363b296701899de1b03f4f4,CHICKEN BANNANA,Expert Extraordinaire,1,40,33.41838504528811,636,68516.87851922908,92.30715999261857,RZ
3cbc23e2b779419096b95e9e35843b64,https://www.nitrotype.com/racer/3cbc23e2b779419096b95e9e35843b64,Batman-Robin,Solid Gold,304,320,57.61304002120329,584,68507.14971713381,91.07206933671921,1STRED
9ffc3f75883147da6b1fb9ac0e461480,https://www.nitrotype.com/racer/9ffc3f75883147da6b1fb9ac0e461480,JackCraft,Master Motorist,338,40,79.9491417673236,498,68414.45810413563,98.14527671755725,TVM
uchahai,https://www.nitrotype.com/racer/uchahai,Uchahai,Yuletide Spirit,338,0,78.71161158233402,531,68393.54119177547,92.42628616019174,VTI
penelthegoat8,https://www.nitrotype.com/racer/penelthegoat8,penelthegoat8,Champion Chaser,374,0,25.638786648051784,648,68368.9544669651,93.51906855174053,BRAVE
a9d545c26851421aaf0af07d92028fd2,https://www.nitrotype.com/racer/a9d545c26851421aaf0af07d92028fd2,DarkSpectre,Pasta La Vista!,338,0,72.32035010940919,530,68318.47412386446,94.66995860867038,XLUVX
cb20cec70f0f61ba20e992d0d36549c7,https://www.nitrotype.com/racer/cb20cec70f0f61ba20e992d0d36549c7,Dawson,Millionaire,55,260,80.06763956451239,509,68287.98088401262,95.80618656915047,ZH
ethangao123,https://www.nitrotype.com/racer/ethangao123,ethangao123,Epic Word Skippage,53,340,50.73079225703452,609,68247.02163270324,89.38995798782119,RVNT
176dd0f697f85dd2b89792125171b5b5,https://www.nitrotype.com/racer/176dd0f697f85dd2b89792125171b5b5,12345678910,Millionaire,338,0,31.668210953861777,619,68233.75635179268,95.1638890892913,SZM
1stplace53wpm,https://www.nitrotype.com/racer/1stplace53wpm,P I N W,Nitro Pup,128,220,54.85299503008109,595,68228.32061125326,89.9886983018841,F0J
2bb7fb29b06facf50aba3c307613055e,https://www.nitrotype.com/racer/2bb7fb29b06facf50aba3c307613055e,Wyatt the legend33,Tilted Typist,272,0,21.66179052077238,657,68180.22803899273,93.63371150729336,NTPTS
d3a164c4046ba5e2e3d81d4c2c705dc9,https://www.nitrotype.com/racer/d3a164c4046ba5e2e3d81d4c2c705dc9,Super Racing v17,Auto Avenger,330,0,83.91256659354435,494,68155.90346008266,97.19007338524452,C0NQUE
shoubookiee,https://www.nitrotype.com/racer/shoubookiee,IIIIIIIIIIIIIIII,Super Luxury Driver,317,300,47.71278812756552,635,68047.12899249326,86.52022680707104,XLUVX
4ffb44c5572fcee2c35eaa5719687c4f,https://www.nitrotype.com/racer/4ffb44c5572fcee2c35eaa5719687c4f,"Oh,Mr,LeBron",Nitro Rich,292,20,69.60764060841882,554,68042.2282985497,91.11010830324909,USAAT
castrator,https://www.nitrotype.com/racer/castrator,Sun Drank the Water,Original Gangster,59,180,116.8546279996294,437,67991.6968839968,98.2074385591003,PIGFLY
l3g3ndattyp1ing,https://www.nitrotype.com/racer/l3g3ndattyp1ing,L3GENDARY AT TYP1NG,404 Not Found,233,0,28.242894969108562,653,67976.30795264145,91.21728043201081,LLJ4R
daby1111,https://www.nitrotype.com/racer/daby1111,furious typer,A E S T H E T I C,238,0,84.74994426692427,526,67937.71141344584,90.7175925925926,FUZHOU
demarcus6363,https://www.nitrotype.com/racer/demarcus6363,80wpm-avg,404 Not Found,338,0,90.14733441033925,487,67925.17817152575,96.1420184512161,DIV1
tptheodore,https://www.nitrotype.com/racer/tptheodore,✨No.1✨,Not a Bot,174,0,63.51819579702716,555,67885.28954175966,92.83293447135802,NHS
ab7fc5133f5b795effade2df926d6396,https://www.nitrotype.com/racer/ab7fc5133f5b795effade2df926d6396,JustAChillGuy,Tilted Typist,343,0,66.96899503632832,559,67869.54562707308,90.9561989223749,ASPN
1e6df22c93f3f4304dbe3ab21dc318f0,https://www.nitrotype.com/racer/1e6df22c93f3f4304dbe3ab21dc318f0,Kylelikesdonuts,Catty Wampus,304,260,93.64009407185142,481,67863.82120843587,96.09656734876278,H0LY
respir,https://www.nitrotype.com/racer/respir,Respir,Insert Title Here,377,180,89.74174757281553,484,67831.1780345609,96.73929506458663,ALFJ
typingnewbie00,https://www.nitrotype.com/racer/typingnewbie00,typingnewbie00,Raw Racing Recruit,198,320,61.53583321268279,547,67776.73722863759,94.75281628504474,NTPD1
jasontestacc,https://www.nitrotype.com/racer/jasontestacc,TommyNTG,Nitro Dog,373,260,140.60891792104516,407,67707.22484894488,97.68200951757682,MED13L
8c3642bff3234c46e178428c49cb774a,https://www.nitrotype.com/racer/8c3642bff3234c46e178428c49cb774a,rbudi17,I Love Cats,188,0,78.99701766460198,504,67706.87581601196,96.30141600938586,T0WER
782fa239b569730767c1b0414fbaf5e8,https://www.nitrotype.com/racer/782fa239b569730767c1b0414fbaf5e8,thebestzest,Insert Title Here,331,340,95.0719614921781,481,67693.79737968731,95.39065980801166,SSH
3dd7960454dced0593de80bc1fc2f7ad,https://www.nitrotype.com/racer/3dd7960454dced0593de80bc1fc2f7ad,the legend,Champion Chaser,233,160,31.0547387068202,707,67612.62093209651,82.77962853100898,UFOUFO
stalkinatmidnight,https://www.nitrotype.com/racer/stalkinatmidnight,stalkinatmidnight,Millionaire,304,340,49.51844345358736,585,67604.81857790395,92.62945924264501,IR
62fad745a0c45645a8b1d2038398823f,https://www.nitrotype.com/racer/62fad745a0c45645a8b1d2038398823f,I love buns,"Yeah, Buoy!",239,0,42.763252318732654,598,67603.99454828897,93.13613739123826,LEGNDS
09praying_mantis08,https://www.nitrotype.com/racer/09praying_mantis08,DaringSilverSawfish,Where's the remote?,227,180,109.73021370048146,468,67532.73945672771,93.17833324096141,VKS
4c38c0c3ed0de2d26e8d0cc53ad1f925,https://www.nitrotype.com/racer/4c38c0c3ed0de2d26e8d0cc53ad1f925,marcodafrekinswet,Hot Hot Hot!,120,0,57.903624613655516,564,67463.65054412764,92.76054328679778,BE3ST1
b5fa3af3aa18b50ed328ad92085382df,https://www.nitrotype.com/racer/b5fa3af3aa18b50ed328ad92085382df,LogicalPurpleEarwig,Pro Pacer,233,240,51.51633731168069,599,67399.69931775874,89.473604253703,ESTER
zoomgocar,https://www.nitrotype.com/racer/zoomgocar,Yourlocalcat,I Love Cats,331,320,102.06411754883955,474,67243.68522181122,93.92993511783818,CAM0
3ec18fd283cc9a36efe8831d32722847,https://www.nitrotype.com/racer/3ec18fd283cc9a36efe8831d32722847,Torrlorr,Original Gangster,247,280,105.3381893860562,454,67238.50971469244,97.00879186012051,KR0W
wrill812234,https://www.nitrotype.com/racer/wrill812234,disasterpiece,Unda da Sea,55,0,59.4273548197636,557,67184.25263439187,92.98791787117338,DKC
e0d7dbfd6f548b20381a31cdb053a602,https://www.nitrotype.com/racer/e0d7dbfd6f548b20381a31cdb053a602,WAMPU3,404 Not Found,343,200,56.47937933850551,584,67144.94344102919,89.65572087508495,LE4GUE
terriarria,https://www.nitrotype.com/racer/terriarria,Sharpclaw,Mystery Man,282,260,47.15317073170732,579,67120.29251071956,93.80782918149467,CAT4
894c1932dd4aeb7f9971e4ff22aefc48,https://www.nitrotype.com/racer/894c1932dd4aeb7f9971e4ff22aefc48,IAMBULITDIFF,Tilted Typist,304,220,49.77624924135141,605,67089.03927682048,88.79224854091137,TMW
agentlomed,https://www.nitrotype.com/racer/agentlomed,AgentLomed,Imperator,95,0,104.55054197126292,449,67006.64407328752,98.0036262634056,AGNCY
5165e517b9fb9d610664ed068439defd,https://www.nitrotype.com/racer/5165e517b9fb9d610664ed068439defd,Lil Boogers,Original Gangster,338,280,58.5467761866686,559,66978.5379336262,92.6861246442885,DIV1
ffcd64b5c01462a54b673b8ebd41ec60,https://www.nitrotype.com/racer/ffcd64b5c01462a54b673b8ebd41ec60,The Flash,Millionaire,343,180,74.61363286659486,518,66954.36399632573,94.13627983518728,ZTAGZ
7f134811743ede77e50037ff24c99601,https://www.nitrotype.com/racer/7f134811743ede77e50037ff24c99601,UniqueBeigeTermite,Raw Racing Recruit,45,0,127.31149245969839,426,66930.59041295073,96.0027775508537,ZH
zoozoo_0,https://www.nitrotype.com/racer/zoozoo_0,YonaOfTheDawn,Tilted Typist,380,320,86.02484774665042,491,66899.95255309429,95.27315564718009,PSR
jvbunny,https://www.nitrotype.com/racer/jvbunny,Join ALFJ,Expert Extraordinaire,377,280,32.590292211761835,619,66751.26994624459,92.72723180119749,ALFJ
sc4mmer,https://www.nitrotype.com/racer/sc4mmer,sc4mmer,Hot Hot Hot!,233,20,60.19068934646374,545,66737.46250805317,94.12639626373954,KAPOK
ad4fe0abb9d01eccc12dd38dba7a6e0b,https://www.nitrotype.com/racer/ad4fe0abb9d01eccc12dd38dba7a6e0b,67-SHAWN,Box Collector,120,0,50.09534276686358,589,66714.85035228997,90.57985322670879,TVX
catlizzar,https://www.nitrotype.com/racer/catlizzar,Catlizzar,Solid Gold,52,0,72.55041732461086,515,66654.49027319548,94.97413064026665,0CE8N
25773e33cae2d2a7418bf3e0cd918fe8,https://www.nitrotype.com/racer/25773e33cae2d2a7418bf3e0cd918fe8,Ronaldo six pack,Yo,53,0,28.355796507596295,661,66630.5984566603,88.28566855191549,FERAL
b52bb9689d3052559f0e302e221f3150,https://www.nitrotype.com/racer/b52bb9689d3052559f0e302e221f3150,ETZ_21,Endurance Racer,312,140,99.67248459958932,458,66615.32795548467,97.07151759870624,ZH
adbf9040e024fdeaf18e71a953c37156,https://www.nitrotype.com/racer/adbf9040e024fdeaf18e71a953c37156,Rhymal,A E S T H E T I C,320,0,96.24916344916346,463,66456.3403013022,96.90100768062301,DIV1
pashkhan,https://www.nitrotype.com/racer/pashkhan,pashkhan,Dvorak Destroyer,230,180,97.85568111041908,449,66406.7583573624,99.30932896890343,NTM
zliao01,https://www.nitrotype.com/racer/zliao01,The Snack Fork,Nitro Rich,343,0,96.4663035525567,475,66314.38332100159,94.1821895920555,FORKS
256c53843111618d4e818759008de959,https://www.nitrotype.com/racer/256c53843111618d4e818759008de959,WHEELS ON THE BUS,Rookie Racer,22,0,90.03883495145631,479,66274.96526315348,95.40866939831788,DRICE
cdbc83563cdfd3262cd59cde52c45ced,https://www.nitrotype.com/racer/cdbc83563cdfd3262cd59cde52c45ced,q3dadon,404 Not Found,379,0,60.992401628222524,590,66261.72384222902,86.06228059637742,XWX
burrowhead,https://www.nitrotype.com/racer/burrowhead,burrowhead,Mystery Man,127,340,38.03183203521842,599,66255.48264506654,92.93727962389144,SK4P
38577ab21988824870212c429a76997e,https://www.nitrotype.com/racer/38577ab21988824870212c429a76997e,Mia the GOAT,Catty Wampus,201,120,33.23428418732046,601,66203.61092015891,94.45931929469089,HELIUM
dukenoblev3,https://www.nitrotype.com/racer/dukenoblev3,Paul Nobleza,Raw Racing Recruit,346,0,93.69320192064696,466,66163.18209435811,96.68666249487518,IBM
d647db5d7e8153f313d1e747af8d37d7,https://www.nitrotype.com/racer/d647db5d7e8153f313d1e747af8d37d7,hellodoges,Tilted Typist,162,0,29.110836219693223,640,66158.13432317457,90.23762174289939,LE4GUE
awesome_girl09,https://www.nitrotype.com/racer/awesome_girl09,mizuki,Drift Queen,152,180,136.0774020500048,405,66073.95542501447,97.08809218084747,NTPD1
3cb6538f984154aad2ff9ad3179788f5,https://www.nitrotype.com/racer/3cb6538f984154aad2ff9ad3179788f5,Justyn RAAAHHHHH,[SKIPWRD],377,0,58.27732463295269,588,66048.14539344326,86.98152502519315,TVX
thebrothamoment,https://www.nitrotype.com/racer/thebrothamoment,HarmoniousCoralRabbit,Huge Baller,110,0,84.17294370570905,487,65956.79055557476,95.31863691057279,BEGO0D
tunes1018,https://www.nitrotype.com/racer/tunes1018,EvelynKay,Master Motorist,310,20,81.26185958254268,488,65930.05231121316,96.06888499708114,0CE8N
bennyleminou,https://www.nitrotype.com/racer/bennyleminou,Minette,Keyboard Cat,164,20,100.18700688265905,450,65744.01465292538,97.33786405814877,S0RC
cokie9,https://www.nitrotype.com/racer/cokie9,Cookie9,Tilted Typist,160,0,109.4246191560147,444,65731.6534778971,95.69003590836645,P20W
corbylego,https://www.nitrotype.com/racer/corbylego,TheWritingFox,Drift King,323,200,118.63031624863684,422,65507.33102508981,97.43620385350786,LOFH
adhritadhrit,https://www.nitrotype.com/racer/adhritadhrit,GodofNitroFounder,Nitro Rich,338,60,48.45008508224617,577,65484.94376402692,91.36008429186056,TRUST
epic_gamerdtp,https://www.nitrotype.com/racer/epic_gamerdtp,eternallytired,Legendary Lapper,359,280,54.635972035873166,551,65435.50100340298,93.27646374563784,CAT4
morphatypesrevived,https://www.nitrotype.com/racer/morphatypesrevived,Morpha x IR,404 Not Found,253,60,100.89194296512628,447,65412.19063414731,97.26813918800188,IR
e32aa3752b7b499c49d3c9adbdfe3eaa,https://www.nitrotype.com/racer/e32aa3752b7b499c49d3c9adbdfe3eaa,ChamberOfReflection,404 Not Found,251,0,74.85756154747948,530,65407.063421059975,89.79891470318778,RI5E
tlittleblack,https://www.nitrotype.com/racer/tlittleblack,Join ALFJ,Expert Extraordinaire,218,0,89.63026481715006,472,65389.24651393478,95.6644080768971,ALFJ
thornashworth,https://www.nitrotype.com/racer/thornashworth,NEILAA,Extraterrestrial,304,0,83.74778868781954,488,65362.25101777298,94.4071068114695,NTP444
6eed838803ab4024440fb60f0ca5ea67,https://www.nitrotype.com/racer/6eed838803ab4024440fb60f0ca5ea67,the great falcon,Tilted Typist,259,0,32.94519402985075,676,65341.23330229382,82.9883007871961,DKC
f754ee8bff3f0b465b154e0b82ced61b,https://www.nitrotype.com/racer/f754ee8bff3f0b465b154e0b82ced61b,Prestina,Olde School,377,0,38.54350449121866,596,65254.11431304331,91.79605977126639,WBMS12
2506aee9c1bfe50c79e4dbe98a4f4c8d,https://www.nitrotype.com/racer/2506aee9c1bfe50c79e4dbe98a4f4c8d,0z0nee,Nitro Dog,255,0,97.02895208813733,455,65139.51807801001,96.39718619291055,1BESTW
tyfly77,https://www.nitrotype.com/racer/tyfly77,TY                                                ,:D,81,0,105.62013121833735,440,65067.98250622464,96.77489361300611,BEEHVE
1c53f78db3b303a7c70e28656fc262a2,https://www.nitrotype.com/racer/1c53f78db3b303a7c70e28656fc262a2,flamedagger,404 Not Found,259,80,50.46961579672432,541,64961.958714485176,95.88193547213073,RL
themysterytypist07,https://www.nitrotype.com/racer/themysterytypist07,TheTrueTypist,Nitro Rich,162,0,89.3387390369022,466,64957.66755916352,96.35359361628825,NHS
6500004d6aae93f34b7a1c748c0335b9,https://www.nitrotype.com/racer/6500004d6aae93f34b7a1c748c0335b9,NitroLegend 100K,Legendary Lapper,241,200,81.93509944439973,489,64779.06436321069,93.97377234775225,CATPLT
06724893ec29b90f20c02a32c2b6fffc,https://www.nitrotype.com/racer/06724893ec29b90f20c02a32c2b6fffc,Roxy to slow,Nitro Pup,207,120,49.16973935155754,562,64763.75467583532,92.49758653978762,4EP
greyble12,https://www.nitrotype.com/racer/greyble12,-LegendW1ldPancakes-,Legendary Lapper,227,0,101.35128478778425,466,64692.800890003724,92.13549766718508,LOFH
kaszpir,https://www.nitrotype.com/racer/kaszpir,Kaszpir,Drift King,354,60,80.84921835602621,469,64652.247176358935,98.16746089169432,EXTRME
1d24cac61d1391ba102dd47d77269eea,https://www.nitrotype.com/racer/1d24cac61d1391ba102dd47d77269eea,Im Steve,404 Not Found,266,260,41.85992540406133,594,64648.304673868755,89.99881197528909,CAM0
kingston_is_buns,https://www.nitrotype.com/racer/kingston_is_buns,The Real Trey,A E S T H E T I C,160,0,73.76965895727166,495,64646.22662868589,95.40753210646466,DIV1
ff65aaed367441cc1126c891ae693b3c,https://www.nitrotype.com/racer/ff65aaed367441cc1126c891ae693b3c,EthanD,Nitro Dog,268,340,93.31976108353663,466,64644.685062061086,94.58789930874828,DIV1
justgotgoldfromjeb,https://www.nitrotype.com/racer/justgotgoldfromjeb,Chill To The Grind,Legendary Lapper,378,120,60.6081999219055,505,64599.90867061771,98.17082598880539,DLX
alphasnake,https://www.nitrotype.com/racer/alphasnake,AlphaSnake,Nitro Dog,280,0,53.625665286812534,531,64564.089483620846,95.88116584510537,AL3
